,Date,Flow,Predicted,Psi
671,1981-04-30,1.62,3.8077931,0.21965662962839028
672,1981-05-01,1.6,3.4064217,0.21538705049105944
673,1981-05-02,1.64,4.282714,0.22400895234760332
674,1981-05-03,2.84,6.4143,0.49991963763630765
675,1981-05-04,2.31,6.908867,0.3851753785395615
676,1981-05-05,2.59,6.3852215,0.44843750966625817
677,1981-05-06,3.14,5.4634266,0.5552275362210294
678,1981-05-07,3.2,6.1082077,0.5654668868693616
679,1981-05-08,3.17,4.5038176,0.5603805149101315
680,1981-05-09,3.67,4.9115987,0.6369677670206568
681,1981-05-10,4.62,6.153263,0.742952909217528
682,1981-05-11,4.0,5.3365865,0.678935017193286
683,1981-05-12,4.01,4.068246,0.6801127901381169
684,1981-05-13,3.93,3.589407,0.6705420576629799
685,1981-05-14,3.74,3.6067429,0.646394103307108
686,1981-05-15,3.9,5.8408504,0.6668641094604388
687,1981-05-16,3.93,5.753387,0.6705420576629799
688,1981-05-17,4.15,6.581233,0.6960635652856628
689,1981-05-18,4.56,8.302804,0.7374891977944762
690,1981-05-19,4.43,6.9341483,0.7251509082309154
691,1981-05-20,5.66,6.5675273,0.8185786563424167
692,1981-05-21,5.28,6.0923524,0.7946577975893703
693,1981-05-22,5.66,5.8140497,0.8185786563424167
694,1981-05-23,6.18,6.275864,0.8459316377874725
695,1981-05-24,7.05,6.274126,0.8810860415872402
696,1981-05-25,7.01,10.460892,0.8797061723347402
697,1981-05-26,6.96,10.199617,0.8779528984942739
698,1981-05-27,6.92,9.506322,0.8765270934379432
699,1981-05-28,6.12,7.582753,0.8430528417645426
700,1981-05-29,5.61,7.1053014,0.8156382370909674
701,1981-05-30,5.1,5.5326295,0.781952579372902
702,1981-05-31,4.75,4.68775,0.7543163071748206
703,1981-06-01,6.07,4.407073,0.8406020782701378
704,1981-06-02,6.02,5.895683,0.8381030728361503
705,1981-06-03,5.07,5.218293,0.7797406608377704
706,1981-06-04,5.1,5.4571037,0.781952579372902
707,1981-06-05,4.75,4.2913766,0.7543163071748206
708,1981-06-06,4.31,5.5460563,0.7131223963743676
709,1981-06-07,4.1,4.9269743,0.6904803303989349
710,1981-06-08,3.72,4.8330064,0.6437308951496461
711,1981-06-09,3.45,4.5302258,0.6053491595789957
712,1981-06-10,4.78,5.1832967,0.7568496697245557
713,1981-06-11,4.84,5.518852,0.7618198772673265
714,1981-06-12,3.91,4.2174025,0.6680955660564748
715,1981-06-13,3.7,3.461683,0.6410437691414421
716,1981-06-14,3.53,2.986106,0.6172072351064266
717,1981-06-15,3.34,2.6263032,0.5883410750859988
718,1981-06-16,3.08,2.38309,0.5447194250025441
719,1981-06-17,2.87,2.1826427,0.505765880524125
720,1981-06-18,2.71,2.0987985,0.47376320177644327
721,1981-06-19,2.56,1.8533925,0.4419317252329352
722,1981-06-20,2.36,1.7572521,0.39686804968024114
723,1981-06-21,2.14,1.5944142,0.3443840105525543
724,1981-06-22,1.98,1.5908263,0.30505204048268375
725,1981-06-23,1.92,1.4833257,0.29026132172225627
726,1981-06-24,1.85,1.310943,0.2731188420923599
727,1981-06-25,1.74,1.110031,0.24677378545560136
728,1981-06-26,1.64,1.0725511,0.22400895234760332
729,1981-06-27,1.53,1.2269267,0.20120975739511304
730,1981-06-28,1.47,1.2891498,0.19022640251842493
731,1981-06-29,1.42,1.3250873,0.18211373468522618
732,1981-06-30,1.4,0.94816136,0.1791794435698425
733,1981-07-01,1.37,0.76055604,0.17515365527412963
734,1981-07-02,1.33,0.853458,0.17056670239348293
735,1981-07-03,1.4,1.0841756,0.1791794435698425
736,1981-07-04,1.31,1.0277967,0.1686448462097745
737,1981-07-05,1.34,1.144143,0.17162375820512055
738,1981-07-06,1.3,1.0482013,0.16778457173447947
739,1981-07-07,1.22,1.0468655,0.16364511675936133
740,1981-07-08,1.16,1.0762584,0.1643318157721506
741,1981-07-09,1.18,1.1852497,0.1636922609644168
742,1981-07-10,1.14,1.3837665,0.1654191630883588
743,1981-07-11,1.14,1.2561928,0.1654191630883588
744,1981-07-12,1.13,1.3018575,0.1661400543237288
745,1981-07-13,1.19,1.2184113,0.16353151102183483
746,1981-07-14,1.24,1.31819,0.16418577797328415
747,1981-07-15,1.21,1.2625715,0.16351117122922854
748,1981-07-16,1.22,1.2104306,0.16364511675936133
749,1981-07-17,1.12,1.3112029,0.16698427008534655
750,1981-07-18,1.08,1.3704412,0.17167675101831148
751,1981-07-19,1.08,1.3871205,0.17167675101831148
752,1981-07-20,1.07,1.2317315,0.173200441269873
753,1981-07-21,1.11,1.2708498,0.16795583894693045
754,1981-07-22,1.29,2.365587,0.16699453127720976
755,1981-07-23,1.37,2.9375818,0.17515365527412963
756,1981-07-24,1.12,2.701052,0.16698427008534655
757,1981-07-25,1.01,2.5403392,0.18565120231236454
758,1981-07-26,0.97,2.2058544,0.19748791058842796
759,1981-07-27,0.955,1.8625565,0.20274647452026406
760,1981-07-28,1.02,1.7294334,0.183156848287513
761,1981-07-29,1.01,1.6805447,0.18565120231236454
762,1981-07-30,0.95,1.5289923,0.20460488919368913
763,1981-07-31,1.16,1.8003024,0.1643318157721506
764,1981-08-01,1.15,1.5257305,0.1648176835846742
765,1981-08-02,1.01,1.6560117,0.18565120231236454
766,1981-08-03,0.982,1.5429516,0.19361218237381417
767,1981-08-04,0.95,1.367276,0.20460488919368913
768,1981-08-05,1.07,1.3860207,0.173200441269873
769,1981-08-06,2.14,1.6388037,0.3443840105525543
770,1981-08-07,1.15,1.478826,0.1648176835846742
771,1981-08-08,1.07,1.3690715,0.173200441269873
772,1981-08-09,1.02,1.2978146,0.183156848287513
773,1981-08-10,1.0,1.2205851,0.18832574983195205
774,1981-08-11,1.0,1.4595922,0.18832574983195205
775,1981-08-12,0.999,1.6242982,0.18860333173085186
776,1981-08-13,0.98,1.8275454,0.19423821252497353
777,1981-08-14,0.948,1.4652747,0.20536336412664924
778,1981-08-15,0.956,0.8908378,0.20238121490901406
779,1981-08-16,0.947,0.7236234,0.2057458653921871
780,1981-08-17,0.938,1.0636327,0.20928747976307294
781,1981-08-18,0.939,1.0174758,0.20888507808978196
782,1981-08-19,0.968,0.7287286,0.19816210290035574
783,1981-08-20,1.11,0.4331951,0.16795583894693045
784,1981-08-21,0.95,0.35841486,0.20460488919368913
785,1981-08-22,0.926,0.36840373,0.21429331572741372
786,1981-08-23,0.912,0.38550705,0.2205577752547001
787,1981-08-24,0.906,0.46876162,0.22338692350662115
788,1981-08-25,0.895,0.57103235,0.22880564462387443
789,1981-08-26,0.855,0.76211476,0.25118559159370535
790,1981-08-27,0.841,0.9300856,0.26007371592793194
791,1981-08-28,0.86,0.96371245,0.24814825544091534
792,1981-08-29,0.866,0.817208,0.2445964119744256
793,1981-08-30,0.863,0.59792817,0.24635975304274205
794,1981-08-31,0.858,0.4959275,0.24935467506112685
795,1981-09-01,0.774,0.68605256,0.3110852624309881
796,1981-09-02,0.769,0.7715159,0.3154986337716086
797,1981-09-03,0.755,0.8886257,0.32833763219708123
798,1981-09-04,0.716,0.97206783,0.36802026846170555
799,1981-09-05,0.737,1.0421937,0.34591890401070424
800,1981-09-06,0.752,0.95754313,0.3311828214570217
801,1981-09-07,0.766,0.6388899,0.3181897177466353
802,1981-09-08,0.783,0.37717584,0.3033641187177252
803,1981-09-09,0.752,0.20650586,0.3311828214570217
804,1981-09-10,0.93,0.26959604,0.2125880658029644
805,1981-09-11,0.958,0.49361408,0.20165706734834699
806,1981-09-12,0.93,1.1560707,0.2125880658029644
807,1981-09-13,0.912,1.2182758,0.2205577752547001
808,1981-09-14,0.988,1.9461218,0.1917810397457257
809,1981-09-15,1.32,1.7377932,0.16957298864371362
810,1981-09-16,1.02,1.5840704,0.183156848287513
811,1981-09-17,2.01,3.0450327,0.31245552635822726
812,1981-09-18,2.96,4.8309803,0.5228798254952336
813,1981-09-19,6.76,7.183898,0.8706100385000204
814,1981-09-20,4.25,6.226272,0.7068660698458227
815,1981-09-21,3.68,5.6007485,0.638332511801639
816,1981-09-22,3.19,4.385168,0.5637787929556367
817,1981-09-23,3.05,3.8122482,0.5393631910995997
818,1981-09-24,3.96,4.998405,0.674171123029127
819,1981-09-25,3.34,5.22036,0.5883410750859988
820,1981-09-26,3.3,8.191563,0.5819484101334044
821,1981-09-27,3.46,7.604077,0.6068546012666565
822,1981-09-28,3.17,6.111634,0.5603805149101315
823,1981-09-29,3.73,7.6796255,0.6450654756402758
824,1981-09-30,3.99,7.301402,0.6777519889713455
825,1981-10-01,5.16,13.214515,0.7862939388649524
826,1981-10-02,8.14,13.749548,0.9120732643037807
827,1981-10-03,11.5,15.017325,0.9607703748206556
828,1981-10-04,11.4,13.905197,0.9599054009617409
829,1981-10-05,10.3,12.605247,0.9486189263206439
830,1981-10-06,8.9,12.183123,0.9278302200451592
831,1981-10-07,7.65,10.989152,0.8995831133356434
832,1981-10-08,9.55,11.508525,0.9385852259676678
833,1981-10-09,9.98,13.953257,0.9446097836633912
834,1981-10-10,10.0,14.089517,0.9448715763839712
835,1981-10-11,9.0,13.548697,0.9296304090665969
836,1981-10-12,7.91,11.108206,0.9064694632210949
837,1981-10-13,6.69,8.4734125,0.8679093615857372
838,1981-10-14,6.39,7.5342216,0.8554992785455351
839,1981-10-15,6.63,9.209847,0.8655378741094703
840,1981-10-16,5.42,7.33698,0.8039054007552207
841,1981-10-17,6.24,10.007407,0.8487444219551713
842,1981-10-18,5.53,8.688823,0.8108082724114898
843,1981-10-19,7.98,9.885893,0.9082212890661144
844,1981-10-20,11.4,11.704657,0.9599054009617409
845,1981-10-21,11.3,10.567476,0.9590165143862027
846,1981-10-22,9.82,8.097145,0.9424584225940325
847,1981-10-23,8.33,6.618994,0.9163875904027929
848,1981-10-24,11.1,7.3457284,0.9571637615334315
849,1981-10-25,14.5,7.9718065,0.9785890103083634
850,1981-10-26,14.0,7.4282093,0.9764559379888542
851,1981-10-27,11.5,7.686164,0.9607703748206556
852,1981-10-28,9.69,10.614754,0.9406329562547836
853,1981-10-29,9.51,12.127595,0.9379839714068918
854,1981-10-30,10.3,11.71002,0.9486189263206439
855,1981-10-31,10.9,10.037252,0.9552053059787463
856,1981-11-01,10.7,9.58845,0.953133779498563
857,1981-11-02,9.1,7.8612084,0.9313746449734863
858,1981-11-03,8.18,6.4951305,0.9130043628697626
859,1981-11-04,6.91,5.383924,0.8761673744652603
860,1981-11-05,5.74,4.667286,0.8231621547439096
861,1981-11-06,4.93,4.4497867,0.7690409034372061
862,1981-11-07,4.44,4.0485253,0.7261250368863457
863,1981-11-08,3.95,3.2687109,0.6729668236877546
864,1981-11-09,3.57,2.9077969,0.6229796652719664
865,1981-11-10,3.27,2.3388999,0.5770795355065059
866,1981-11-11,3.14,1.9570721,0.5552275362210294
867,1981-11-12,2.84,1.7697423,0.49991963763630765
868,1981-11-13,2.59,2.0386,0.44843750966625817
869,1981-11-14,2.41,1.8602211,0.4083985904563294
870,1981-11-15,2.29,2.1788113,0.3804554303303185
871,1981-11-16,2.36,2.092764,0.39686804968024114
872,1981-11-17,2.28,2.101201,0.37808667502467597
873,1981-11-18,6.66,4.2640753,0.8667302488870547
874,1981-11-19,12.1,4.624037,0.9654993119638982
875,1981-11-20,13.6,6.445054,0.9745571195770789
876,1981-11-21,12.5,6.812544,0.9682612749772664
877,1981-11-22,10.3,6.013137,0.9486189263206439
878,1981-11-23,8.69,7.639567,0.9238578520011973
879,1981-11-24,6.99,6.1471705,0.8790086876886237
880,1981-11-25,8.81,5.2575088,0.9261604061029534
881,1981-11-26,6.63,5.2009196,0.8655378741094703
882,1981-11-27,8.71,8.183539,0.9242478031058715
883,1981-11-28,8.37,9.536185,0.9172617558543839
884,1981-11-29,8.37,8.541917,0.9172617558543839
885,1981-11-30,8.37,10.747218,0.9172617558543839
886,1981-12-01,6.79,7.0715117,0.8717462068262193
887,1981-12-02,5.87,5.563059,0.8303050664169347
888,1981-12-03,5.29,4.7947745,0.7953361797459714
889,1981-12-04,4.88,4.790623,0.7650633637273718
890,1981-12-05,4.44,4.3214746,0.7261250368863457
891,1981-12-06,4.33,4.2000346,0.7151713922197134
892,1981-12-07,6.3,7.518584,0.8514929977410741
893,1981-12-08,9.22,10.495111,0.9333968053200243
894,1981-12-09,9.34,9.1875305,0.9353448354562817
895,1981-12-10,8.95,7.621604,0.9287374429616769
896,1981-12-11,8.26,7.873942,0.9148297078660889
897,1981-12-12,6.79,6.21173,0.8717462068262193
898,1981-12-13,12.4,11.571714,0.9675973868294421
899,1981-12-14,19.1,13.2879715,0.9902497496023781
900,1981-12-15,19.8,11.876478,0.9912488931811556
901,1981-12-16,15.0,10.822213,0.9804878592892522
902,1981-12-17,11.3,9.440372,0.9590165143862027
903,1981-12-18,8.59,8.407969,0.9218698674060927
904,1981-12-19,7.48,7.4946,0.8947338432681964
905,1981-12-20,9.41,11.750372,0.9364482564060223
906,1981-12-21,7.87,9.95501,0.9054495424220277
907,1981-12-22,6.95,8.172534,0.877598396384636
908,1981-12-23,6.11,7.5660977,0.8425664947763433
909,1981-12-24,5.22,6.6920924,0.7905279797628184
910,1981-12-25,4.59,5.456846,0.7402388057290186
911,1981-12-26,4.69,4.8822136,0.7491506567958599
912,1981-12-27,4.92,6.7738104,0.7682521346145379
913,1981-12-28,5.94,9.717515,0.8340014677986402
914,1981-12-29,8.88,13.30072,0.927463277320519
915,1981-12-30,17.1,13.164165,0.9865122798909355
916,1981-12-31,16.5,10.478698,0.9850596540908598
917,1982-01-01,13.4,9.131759,0.9735364962017012
918,1982-01-02,13.0,10.26917,0.9713381691259328
919,1982-01-03,11.9,14.910851,0.964006153372978
920,1982-01-04,12.0,15.009932,0.9647625793942642
921,1982-01-05,13.6,16.137728,0.9745571195770789
922,1982-01-06,13.0,13.804147,0.9713381691259328
923,1982-01-07,11.7,15.274753,0.9624316431994238
924,1982-01-08,10.4,22.339764,0.9497968455014889
925,1982-01-09,8.48,22.81415,0.9196072433327354
926,1982-01-10,6.71,19.957535,0.8686881563737052
927,1982-01-11,5.52,16.666801,0.8101934392712187
928,1982-01-12,4.67,13.172884,0.7473989277977295
929,1982-01-13,4.11,10.515526,0.6916069030048645
930,1982-01-14,3.73,8.373613,0.6450654756402758
931,1982-01-15,4.39,6.9616456,0.7212115043107767
932,1982-01-16,10.8,6.5539417,0.9541841603290447
933,1982-01-17,15.2,5.814131,0.9811887445734573
934,1982-01-18,18.7,5.8246803,0.9896157843488999
935,1982-01-19,16.4,5.2845592,0.984799133210626
936,1982-01-20,13.3,4.663709,0.97300713259278
937,1982-01-21,11.2,5.043395,0.9581029126646148
938,1982-01-22,9.47,5.205699,0.9373753255006874
939,1982-01-23,8.0,4.8490148,0.9087142242850192
940,1982-01-24,7.28,4.2340636,0.888645557364224
941,1982-01-25,7.0,3.9512074,0.8793580637751239
942,1982-01-26,7.79,4.4689093,0.9033674252676875
943,1982-01-27,6.5,3.9897575,0.8602132253867377
944,1982-01-28,6.58,4.0314155,0.8635206222555781
945,1982-01-29,6.3,4.30195,0.8514929977410741
946,1982-01-30,5.61,4.216816,0.8156382370909674
947,1982-01-31,5.02,3.573901,0.7759916242320796
948,1982-02-01,4.6,3.6295125,0.7411474259489415
949,1982-02-02,4.21,3.5509338,0.7026022758729528
950,1982-02-03,3.76,3.1680338,0.6490336064807272
951,1982-02-04,3.51,3.0796304,0.6142821899399047
952,1982-02-05,4.97,5.088733,0.7721627764944838
953,1982-02-06,4.18,5.1049647,0.6993546165753051
954,1982-02-07,4.04,6.527975,0.6836148253018957
955,1982-02-08,3.9,6.2959714,0.6668641094604388
956,1982-02-09,3.97,6.167807,0.6753700669304721
957,1982-02-10,4.31,4.6998734,0.7131223963743676
958,1982-02-11,5.25,5.2161155,0.7926057268784563
959,1982-02-12,5.72,8.780379,0.8220300187087031
960,1982-02-13,5.77,8.197422,0.8248434827760164
961,1982-02-14,5.96,5.8739424,0.8350389818005837
962,1982-02-15,5.81,5.2921305,0.8270541965003737
963,1982-02-16,5.33,4.3938713,0.798021864308555
964,1982-02-17,4.89,4.2124634,0.7658656440176472
965,1982-02-18,4.48,3.4532278,0.7299792892012711
966,1982-02-19,4.06,3.0267131,0.6859236922287764
967,1982-02-20,3.74,2.6541486,0.646394103307108
968,1982-02-21,3.49,3.0005906,0.6113309716714959
969,1982-02-22,3.19,3.8621037,0.5637787929556367
970,1982-02-23,2.85,3.3460195,0.5018762818883321
971,1982-02-24,2.8,2.7684138,0.4920139755128501
972,1982-02-25,2.79,2.9911106,0.49001777197896923
973,1982-02-26,2.96,3.5465991,0.5228798254952336
974,1982-02-27,2.65,3.4946504,0.46124093604059513
975,1982-02-28,4.19,4.7902246,0.7004419599582916
976,1982-03-01,4.12,8.228718,0.6927284889427427
977,1982-03-02,9.38,10.382092,0.9359782739737195
978,1982-03-03,13.5,14.427249,0.9740530345038497
979,1982-03-04,12.7,12.219838,0.9695390605942233
980,1982-03-05,10.8,8.373146,0.9541841603290447
981,1982-03-06,16.8,12.551966,0.9858088543305876
982,1982-03-07,21.4,11.067879,0.9930998311971585
983,1982-03-08,17.5,10.751129,0.9873846540935914
984,1982-03-09,20.4,11.516285,0.9920069494194164
985,1982-03-10,19.6,13.231453,0.9909767923116939
986,1982-03-11,17.2,12.671766,0.9867371630389042
987,1982-03-12,16.4,13.408911,0.984799133210626
988,1982-03-13,13.0,11.27253,0.9713381691259328
989,1982-03-14,11.9,10.099119,0.964006153372978
990,1982-03-15,16.1,15.679222,0.983983219922154
991,1982-03-16,19.2,15.697543,0.9904007518936919
992,1982-03-17,18.5,14.1837635,0.9892798296903617
993,1982-03-18,14.6,11.123305,0.9789864797308366
994,1982-03-19,12.0,10.340108,0.9647625793942642
995,1982-03-20,9.38,9.54791,0.9359782739737195
996,1982-03-21,8.36,8.685197,0.9170442945113993
997,1982-03-22,6.66,6.7106237,0.8667302488870547
998,1982-03-23,5.71,5.451099,0.8214605432824174
999,1982-03-24,5.16,4.7598333,0.7862939388649524
1000,1982-03-25,4.7,4.335253,0.7500208792633533
1001,1982-03-26,4.3,3.7943964,0.7120911202890203
1002,1982-03-27,3.91,3.6708565,0.6680955660564748
1003,1982-03-28,3.59,3.4445686,0.6258274805744575
1004,1982-03-29,3.31,2.6576169,0.5835571513427672
1005,1982-03-30,2.98,1.9587983,0.5265969356772202
1006,1982-03-31,2.76,1.3601911,0.4839816503421649
1007,1982-04-01,2.64,1.3224131,0.45912645725675383
1008,1982-04-02,2.43,1.491707,0.4129632249981454
1009,1982-04-03,2.3,1.55282,0.3828183673968224
1010,1982-04-04,2.16,2.8270729,0.3492529498584047
1011,1982-04-05,1.99,3.2610104,0.3075200068239373
1012,1982-04-06,2.11,3.3126032,0.33705379383941114
1013,1982-04-07,3.52,4.2459936,0.6157479707518854
1014,1982-04-08,2.48,3.5148022,0.4242512992196418
1015,1982-04-09,2.11,3.1101987,0.33705379383941114
1016,1982-04-10,2.0,2.979483,0.3099879346080826
1017,1982-04-11,1.92,2.7803943,0.29026132172225627
1018,1982-04-12,1.87,2.3319676,0.2779970099064487
1019,1982-04-13,1.85,2.1173267,0.2731188420923599
1020,1982-04-14,1.84,2.0157807,0.2706874156175789
1021,1982-04-15,1.8,1.8005884,0.2610239543746049
1022,1982-04-16,1.76,1.6911423,0.25148512560023584
1023,1982-04-17,1.72,1.5515606,0.24210777447193332
1024,1982-04-18,1.7,1.4003085,0.2374924362608155
1025,1982-04-19,1.64,1.5539726,0.22400895234760332
1026,1982-04-20,1.57,1.8504242,0.20915466926671622
1027,1982-04-21,1.51,1.6356443,0.19741411147957366
1028,1982-04-22,1.45,1.2741451,0.18685618303921425
1029,1982-04-23,1.39,1.1159384,0.1777856176088235
1030,1982-04-24,1.33,0.9215809,0.17056670239348293
1031,1982-04-25,1.29,0.93651015,0.16699453127720976
1032,1982-04-26,1.26,0.7984134,0.16507056002941234
1033,1982-04-27,1.26,0.7782891,0.16507056002941234
1034,1982-04-28,1.22,0.78833693,0.16364511675936133
1035,1982-04-29,1.23,0.821799,0.16387098611685091
1036,1982-04-30,1.21,0.879125,0.16351117122922854
1037,1982-05-01,1.18,0.94195276,0.1636922609644168
1038,1982-05-02,1.22,1.1397121,0.16364511675936133
1039,1982-05-03,1.28,2.1376479,0.16627716239824153
1040,1982-05-04,1.27,2.1820922,0.1656349763004883
1041,1982-05-05,1.36,3.0140054,0.1739193041650282
1042,1982-05-06,1.25,3.0499773,0.1645865787317098
1043,1982-05-07,1.19,3.2339308,0.16353151102183483
1044,1982-05-08,1.15,2.8951764,0.1648176835846742
1045,1982-05-09,1.12,2.7897637,0.16698427008534655
1046,1982-05-10,1.07,2.4710312,0.173200441269873
1047,1982-05-11,1.04,2.0053365,0.17868684634330967
1048,1982-05-12,1.07,1.8244714,0.173200441269873
1049,1982-05-13,1.08,1.5889213,0.17167675101831148
1050,1982-05-14,1.03,1.433909,0.18083718180915354
1051,1982-05-15,1.03,1.6818787,0.18083718180915354
1052,1982-05-16,1.03,1.6843735,0.18083718180915354
1053,1982-05-17,0.957,1.7053393,0.20201808132805732
1054,1982-05-18,0.977,1.5846775,0.19519209453479558
1055,1982-05-19,0.882,1.6680408,0.23560809819126816
1056,1982-05-20,0.935,1.6394662,0.2105081791424811
1057,1982-05-21,0.989,1.6729151,0.19148263314123226
1058,1982-05-22,1.08,1.4687165,0.17167675101831148
1059,1982-05-23,1.07,1.6825039,0.173200441269873
1060,1982-05-24,0.952,1.6464429,0.20385507407176373
1061,1982-05-25,0.927,1.5784935,0.2138635306993456
1062,1982-05-26,0.961,1.3723369,0.2005866789713764
1063,1982-05-27,0.856,1.2401752,0.25057243709701904
1064,1982-05-28,0.828,1.3441049,0.26884845715518
1065,1982-05-29,0.795,1.4089149,0.29350550239324713
1066,1982-05-30,0.789,1.27291,0.29837328057268386
1067,1982-05-31,0.782,1.0747385,0.30420802229502764
1068,1982-06-01,0.763,1.010547,0.32091338849679674
1069,1982-06-02,0.753,0.9412333,0.33023069286319495
1070,1982-06-03,0.731,0.9956604,0.35205578020199046
1071,1982-06-04,0.722,0.8979417,0.3615266533790953
1072,1982-06-05,0.706,0.8596892,0.3791679464022373
1073,1982-06-06,0.693,0.8094917,0.39427883915671047
1074,1982-06-07,0.691,1.071448,0.39666666084576696
1075,1982-06-08,0.671,1.013195,0.4214886229472783
1076,1982-06-09,0.709,0.77407366,0.3757806180718356
1077,1982-06-10,0.799,0.8145836,0.2903277501921274
1078,1982-06-11,0.779,1.0343565,0.30676064692233573
1079,1982-06-12,0.737,1.2434101,0.34591890401070424
1080,1982-06-13,0.701,1.1857667,0.3848962449859703
1081,1982-06-14,0.665,1.2333966,0.4292747427642014
1082,1982-06-15,0.645,1.297938,0.45638413604920625
1083,1982-06-16,0.645,1.220873,0.45638413604920625
1084,1982-06-17,0.6,1.1193234,0.5240160479474932
1085,1982-06-18,0.684,2.2227993,0.40515820321796014
1086,1982-06-19,0.815,2.5390847,0.2781441474566071
1087,1982-06-20,0.654,1.9334364,0.44396340243461374
1088,1982-06-21,0.648,1.7450452,0.45220337274411226
1089,1982-06-22,0.848,2.8936424,0.2555581981048237
1090,1982-06-23,1.08,4.1181407,0.17167675101831148
1091,1982-06-24,0.966,3.7253695,0.19884449505844415
1092,1982-06-25,0.939,3.8501992,0.20888507808978196
1093,1982-06-26,1.25,4.625583,0.1645865787317098
1094,1982-06-27,1.08,4.3222713,0.17167675101831148
1095,1982-06-28,1.29,4.51683,0.16699453127720976
1096,1982-06-29,1.22,3.9692016,0.16364511675936133
1097,1982-06-30,1.11,3.3816376,0.16795583894693045
1098,1982-07-01,1.08,3.1309392,0.17167675101831148
1099,1982-07-02,1.03,2.8543458,0.18083718180915354
1100,1982-07-03,0.981,2.5372243,0.19392421236332735
1101,1982-07-04,0.946,2.26143,0.20613055128729352
1102,1982-07-05,0.911,2.1139867,0.22102319494656675
1103,1982-07-06,0.875,1.7915702,0.23945522400943353
1104,1982-07-07,0.853,1.5264473,0.25242048781729187
1105,1982-07-08,0.817,1.2708349,0.2766793897004647
1106,1982-07-09,0.84,1.3326304,0.2607306198952978
1107,1982-07-10,0.79,1.1807781,0.29755348949749516
1108,1982-07-11,0.861,1.2001452,0.2475492790186703
1109,1982-07-12,4.83,1.8507669,0.7610003293270866
1110,1982-07-13,2.15,1.8449763,0.34682039146984023
1111,1982-07-14,2.29,2.5762892,0.3804554303303185
1112,1982-07-15,1.99,2.3225594,0.3075200068239373
1113,1982-07-16,1.82,1.7730086,0.2658422397119815
1114,1982-07-17,1.67,1.7558167,0.2306769445352368
1115,1982-07-18,1.48,1.7221694,0.19196954538526922
1116,1982-07-19,1.41,1.5898145,0.1806227348188415
1117,1982-07-20,1.34,1.4658701,0.17162375820512055
1118,1982-07-21,1.27,1.114873,0.1656349763004883
1119,1982-07-22,1.23,1.1323963,0.16387098611685091
1120,1982-07-23,1.18,1.0039395,0.1636922609644168
1121,1982-07-24,1.12,0.9832736,0.16698427008534655
1122,1982-07-25,1.05,1.149041,0.17670063191275787
1123,1982-07-26,1.03,1.0897741,0.18083718180915354
1124,1982-07-27,0.993,0.9454941,0.19030817195053895
1125,1982-07-28,0.997,0.8565804,0.18916409367943388
1126,1982-07-29,1.0,0.66874707,0.18832574983195205
1127,1982-07-30,1.01,0.6011454,0.18565120231236454
1128,1982-07-31,1.01,0.77108634,0.18565120231236454
1129,1982-08-01,0.892,0.6903406,0.23033660090698616
1130,1982-08-02,0.864,0.75154907,0.2457691875706871
1131,1982-08-03,0.81,0.7611859,0.2818620656315374
1132,1982-08-04,0.796,0.7964546,0.29270603740903534
1133,1982-08-05,0.835,0.7745999,0.264060038825376
1134,1982-08-06,0.904,0.7701861,0.22434964385929745
1135,1982-08-07,0.821,0.73103464,0.27378791408894254
1136,1982-08-08,0.786,0.6872244,0.3008531987775106
1137,1982-08-09,0.721,0.6590256,0.3625988695163811
1138,1982-08-10,0.718,0.6914306,0.3658396120443156
1139,1982-08-11,0.699,0.6799241,0.38721671063386964
1140,1982-08-12,0.705,0.72348005,0.3803053099045416
1141,1982-08-13,0.979,0.99262893,0.1945541888999872
1142,1982-08-14,0.898,1.2903177,0.22729763299491157
1143,1982-08-15,1.01,1.4694421,0.18565120231236454
1144,1982-08-16,0.882,1.5443465,0.23560809819126816
1145,1982-08-17,0.863,1.5223671,0.24635975304274205
1146,1982-08-18,1.29,1.677405,0.16699453127720976
1147,1982-08-19,0.956,1.8822936,0.20238121490901406
1148,1982-08-20,0.9,1.9946963,0.2263049399761593
1149,1982-08-21,0.848,1.8464993,0.2555581981048237
1150,1982-08-22,0.851,1.9755453,0.2536668875460024
1151,1982-08-23,0.845,2.0129154,0.2574757572638401
1152,1982-08-24,0.879,2.5415552,0.2372408277025766
1153,1982-08-25,0.869,2.25776,0.24285801834874576
1154,1982-08-26,0.837,2.8814619,0.26271925826690623
1155,1982-08-27,0.831,2.50394,0.26677795155382955
1156,1982-08-28,0.752,2.0816534,0.3311828214570217
1157,1982-08-29,0.742,1.957214,0.3409114624180032
1158,1982-08-30,0.938,2.039284,0.20928747976307294
1159,1982-08-31,0.953,1.8871919,0.20348339763165812
1160,1982-09-01,0.913,1.8638637,0.22009478079582134
1161,1982-09-02,0.87,1.549538,0.2422840608908745
1162,1982-09-03,0.824,1.6185658,0.2716523239697859
1163,1982-09-04,0.806,1.7692202,0.2848945916971086
1164,1982-09-05,0.788,1.8109018,0.2991964899652786
1165,1982-09-06,0.837,1.5257704,0.26271925826690623
1166,1982-09-07,0.819,1.2577343,0.2752273346621401
1167,1982-09-08,0.781,0.9729306,0.30505540565659184
1168,1982-09-09,0.772,0.9374827,0.3128398985700067
1169,1982-09-10,0.767,0.82709277,0.3172890807539742
1170,1982-09-11,0.752,0.73604196,0.3311828214570217
