,Date,Flow,Predicted,Psi
12217,2012-12-09,33.3,35.043335,0.9013069276021428
12218,2012-12-10,30.0,32.842815,0.8801141139534968
12219,2012-12-11,27.0,30.885044,0.8553910017901641
12220,2012-12-12,25.8,26.337145,0.8436379496816918
12221,2012-12-13,24.5,26.92484,0.8294523301650899
12222,2012-12-14,68.0,56.446213,0.9793840624641933
12223,2012-12-15,80.3,72.32567,0.9865026000448691
12224,2012-12-16,51.6,56.528725,0.960351768423371
12225,2012-12-17,45.9,54.88513,0.9486373764145388
12226,2012-12-18,41.7,47.314693,0.9370145994925726
12227,2012-12-19,50.6,44.848103,0.9585663909158593
12228,2012-12-20,131.0,105.64152,0.9965907779749458
12229,2012-12-21,113.0,120.46841,0.9947282137099994
12230,2012-12-22,147.0,142.69974,0.9976024233945121
12231,2012-12-23,177.0,159.73271,0.9986707388629252
12232,2012-12-24,173.0,145.78526,0.9985685055568073
12233,2012-12-25,142.0,128.64946,0.9973320882038565
12234,2012-12-26,99.6,109.65523,0.9924565297630031
12235,2012-12-27,94.0,101.031975,0.9911478418188281
12236,2012-12-28,89.3,97.06416,0.9898221657189016
12237,2012-12-29,123.0,115.1109,0.9958857447015607
12238,2012-12-30,129.0,105.61956,0.9964296138868824
12239,2012-12-31,136.0,95.521126,0.9969558253012896
12240,2013-01-01,106.0,86.64846,0.9936687259522153
12241,2013-01-02,71.3,61.370667,0.981687120956797
12242,2013-01-03,59.0,48.956337,0.9709175012054755
12243,2013-01-04,51.8,47.05115,0.9606969094948324
12244,2013-01-05,46.3,40.19344,0.9495944738293534
12245,2013-01-06,41.9,37.41062,0.9376410233163247
12246,2013-01-07,38.8,34.30136,0.9269421695880622
12247,2013-01-08,36.2,37.244736,0.9160641019368656
12248,2013-01-09,35.5,34.583553,0.9127803152397597
12249,2013-01-10,34.3,34.58416,0.9067515333413859
12250,2013-01-11,35.8,36.14865,0.9142077474802496
12251,2013-01-12,49.4,40.673893,0.9562850381709964
12252,2013-01-13,40.2,32.65731,0.9320466342875481
12253,2013-01-14,38.2,40.054855,0.9246023531041645
12254,2013-01-15,36.2,43.981438,0.9160641019368656
12255,2013-01-16,30.7,30.91989,0.8850724465570806
12256,2013-01-17,28.1,27.804327,0.865168767913351
12257,2013-01-18,29.8,47.216755,0.8786462977573022
12258,2013-01-19,29.8,54.97743,0.8786462977573022
12259,2013-01-20,29.2,40.716095,0.8740995490450956
12260,2013-01-21,29.1,31.369791,0.8733202266806303
12261,2013-01-22,30.9,53.160965,0.8864397682938371
12262,2013-01-23,39.5,55.121513,0.9295543131959002
12263,2013-01-24,37.9,45.336617,0.9233959359940697
12264,2013-01-25,43.8,54.867813,0.9432084893454897
12265,2013-01-26,93.0,72.18778,0.9908848838867511
12266,2013-01-27,120.0,76.885254,0.995575104820675
12267,2013-01-28,114.0,79.657585,0.9948608898848166
12268,2013-01-29,106.0,74.36183,0.9936687259522153
12269,2013-01-30,124.0,93.961136,0.9959832140450937
12270,2013-01-31,89.2,97.98448,0.9897913341187682
12271,2013-02-01,94.9,82.742935,0.9913763950575794
12272,2013-02-02,69.3,67.5606,0.980332983605216
12273,2013-02-03,55.2,54.536385,0.9660157872085814
12274,2013-02-04,48.6,53.586594,0.9546737759847976
12275,2013-02-05,46.6,46.5573,0.9502972447595209
12276,2013-02-06,41.0,41.031593,0.9347569092626634
12277,2013-02-07,36.9,39.446598,0.9191889622591193
12278,2013-02-08,34.0,34.494156,0.9051601453248719
12279,2013-02-09,34.6,48.067204,0.9083083295828083
12280,2013-02-10,71.1,87.73474,0.9815571499995894
12281,2013-02-11,68.6,86.652756,0.9798290992004254
12282,2013-02-12,44.8,59.569458,0.9458815999943427
12283,2013-02-13,40.2,60.58336,0.9320466342875481
12284,2013-02-14,66.0,73.02953,0.9778073414820462
12285,2013-02-15,47.0,61.598198,0.9512147450815482
12286,2013-02-16,39.2,44.84287,0.9284499052466939
12287,2013-02-17,35.4,43.238865,0.9122976460571165
12288,2013-02-18,32.3,38.56033,0.8954406551049954
12289,2013-02-19,29.6,29.892149,0.8771549149522135
12290,2013-02-20,27.3,27.415586,0.8581472431503114
12291,2013-02-21,25.1,29.626745,0.836200349191517
12292,2013-02-22,23.3,26.343931,0.8148243430188092
12293,2013-02-23,21.9,19.86988,0.7956074738459349
12294,2013-02-24,20.5,15.506763,0.773692210725855
12295,2013-02-25,19.3,15.040036,0.7523977815186609
12296,2013-02-26,18.0,13.477,0.7262738928151269
12297,2013-02-27,16.9,10.5594425,0.7012960402176218
12298,2013-02-28,16.3,10.915994,0.6864165562495508
12299,2013-03-01,15.4,9.99899,0.6622466625822938
12300,2013-03-02,14.6,11.90215,0.6387098762268271
12301,2013-03-03,14.0,10.279153,0.6196628601862957
12302,2013-03-04,13.7,9.902399,0.6096587755773465
12303,2013-03-05,13.2,11.882712,0.5922316184369698
12304,2013-03-06,12.0,14.629556,0.5462423992218968
12305,2013-03-07,14.7,26.374498,0.6417648128904275
12306,2013-03-08,15.1,36.574585,0.6536581706634328
12307,2013-03-09,17.5,29.108963,0.7152713865728466
12308,2013-03-10,14.6,18.490227,0.6387098762268271
12309,2013-03-11,11.9,15.440663,0.5421256771339408
12310,2013-03-12,11.1,9.749764,0.5074933460599654
12311,2013-03-13,10.8,13.081457,0.4936958584724992
12312,2013-03-14,10.4,12.3993845,0.4745793581108565
12313,2013-03-15,17.6,25.43272,0.7175173477706513
12314,2013-03-16,66.6,59.967926,0.9782960071065037
12315,2013-03-17,62.9,54.828075,0.9750464431239046
12316,2013-03-18,37.8,34.81134,0.9229882332017214
12317,2013-03-19,28.5,33.05791,0.8685093696245166
12318,2013-03-20,24.6,31.748796,0.8306019618604257
12319,2013-03-21,25.3,36.92801,0.8383718133809757
12320,2013-03-22,58.0,48.29661,0.9697204802511182
12321,2013-03-23,67.6,55.297817,0.9790804155393699
12322,2013-03-24,47.6,44.3483,0.9525504722211582
12323,2013-03-25,34.4,32.48822,0.9072742624245899
12324,2013-03-26,28.8,27.03905,0.8709440999142336
12325,2013-03-27,26.3,24.774708,0.8486816544810267
12326,2013-03-28,23.5,19.65573,0.8173734829621792
12327,2013-03-29,21.5,17.343397,0.7896406698661869
12328,2013-03-30,19.6,13.241172,0.7579589836361322
12329,2013-03-31,18.1,11.69632,0.7284075915376615
12330,2013-04-01,16.7,11.170402,0.6964400327405784
12331,2013-04-02,15.3,14.168813,0.6594146232414682
12332,2013-04-03,13.8,15.0220785,0.6130302440804711
12333,2013-04-04,13.3,12.966924,0.5957945653628307
12334,2013-04-05,11.7,12.736281,0.5337536278237651
12335,2013-04-06,11.3,8.291816,0.5164413474143765
12336,2013-04-07,11.2,9.336638,0.5119920678191707
12337,2013-04-08,11.1,9.265201,0.5074933460599654
12338,2013-04-09,11.0,13.5676775,0.5029447118588833
12339,2013-04-10,13.0,19.62518,0.5849861659682587
12340,2013-04-11,16.5,26.164398,0.6914810727940034
12341,2013-04-12,22.8,27.89063,0.8082443023479462
12342,2013-04-13,31.2,33.318123,0.8884512054823097
12343,2013-04-14,32.2,35.100735,0.8948292840427446
12344,2013-04-15,20.2,26.002426,0.7686005697658362
12345,2013-04-16,16.3,19.541515,0.6864165562495508
12346,2013-04-17,14.0,17.283466,0.6196628601862957
12347,2013-04-18,12.2,18.370205,0.5543397098107348
12348,2013-04-19,10.9,20.128677,0.49834570143259194
12349,2013-04-20,10.5,13.313365,0.47943690614673606
12350,2013-04-21,10.5,10.346114,0.47943690614673606
12351,2013-04-22,10.1,12.80584,0.45968741304722205
12352,2013-04-23,9.75,11.3864565,0.4416979892804951
12353,2013-04-24,9.43,12.06384,0.4246601298104036
12354,2013-04-25,9.51,9.602362,0.42897291817854644
12355,2013-04-26,10.2,12.333364,0.46470498946243977
12356,2013-04-27,9.18,12.65356,0.4109522466879447
12357,2013-04-28,9.04,9.071399,0.4031229250858702
12358,2013-04-29,8.75,6.8472624,0.3865557005185598
12359,2013-04-30,8.29,5.3335686,0.35931793955158675
12360,2013-05-01,8.02,8.07987,0.34279484071559063
12361,2013-05-02,7.8,6.9915905,0.32904936325917833
12362,2013-05-03,7.52,4.8688946,0.3112061502003233
12363,2013-05-04,7.67,5.1545353,0.32081227800917667
12364,2013-05-05,7.52,5.3711348,0.3112061502003233
12365,2013-05-06,7.49,4.740692,0.3092722206166001
12366,2013-05-07,6.98,6.5481014,0.27580252889396006
12367,2013-05-08,7.58,7.539996,0.31506142403243853
12368,2013-05-09,7.62,13.255842,0.31762215535392346
12369,2013-05-10,8.26,14.619217,0.3575013047772784
12370,2013-05-11,8.6,13.50751,0.37780220229852923
12371,2013-05-12,7.53,5.8339252,0.31184986622566124
12372,2013-05-13,7.38,4.5372124,0.3021460693642737
12373,2013-05-14,12.9,19.642921,0.5813027083056452
12374,2013-05-15,17.8,24.584106,0.7219405196623533
12375,2013-05-16,10.4,15.980163,0.4745793581108565
12376,2013-05-17,8.58,9.9379,0.3766256285106484
12377,2013-05-18,7.87,11.337112,0.33344977698408096
12378,2013-05-19,7.51,4.697671,0.3105619695549584
12379,2013-05-20,7.18,6.496645,0.2890544403236034
12380,2013-05-21,7.02,6.618143,0.2784648506260702
12381,2013-05-22,6.97,6.000596,0.27513606017214876
12382,2013-05-23,6.5,7.686493,0.24346994252785603
12383,2013-05-24,6.74,5.7763634,0.25971649873318947
12384,2013-05-25,6.53,5.309615,0.2455078631062534
12385,2013-05-26,6.15,5.3719883,0.21960042808254365
12386,2013-05-27,6.22,4.836628,0.22438327375671263
12387,2013-05-28,10.7,9.106973,0.48899473519974157
12388,2013-05-29,11.0,11.752386,0.5029447118588833
12389,2013-05-30,9.3,11.982703,0.4175756681911015
12390,2013-05-31,9.91,6.6329412,0.4500047843575843
12391,2013-06-01,7.43,5.6148853,0.30539198757832975
12392,2013-06-02,6.56,4.717798,0.24754396550161883
12393,2013-06-03,6.23,5.4756966,0.2250663575464541
12394,2013-06-04,5.99,5.0537777,0.20866839712122653
12395,2013-06-05,5.98,4.701211,0.2079855667155207
12396,2013-06-06,5.84,5.726755,0.1984383026455978
12397,2013-06-07,5.9,4.8029366,0.2025266609110118
12398,2013-06-08,5.61,5.4552794,0.1828435671179357
12399,2013-06-09,5.49,5.054159,0.17477996398255558
12400,2013-06-10,5.6,5.578356,0.18216930039042978
12401,2013-06-11,5.56,5.6868,0.17947619356923616
12402,2013-06-12,5.43,4.5002728,0.1707737274761466
12403,2013-06-13,5.4,3.8377335,0.16877796248936427
12404,2013-06-14,5.29,3.8073432,0.16150769113964503
12405,2013-06-15,6.0,5.356595,0.20935130894916354
12406,2013-06-16,5.86,4.9422073,0.19980041989534125
12407,2013-06-17,5.5,3.4382823,0.1754494549357949
12408,2013-06-18,5.4,3.6278095,0.16877796248936427
12409,2013-06-19,5.17,2.9572482,0.15367562719494277
12410,2013-06-20,5.29,2.393692,0.16150769113964503
12411,2013-06-21,5.04,2.2939448,0.14533235442981762
12412,2013-06-22,5.22,2.4692433,0.15692513462267033
12413,2013-06-23,5.22,2.6255696,0.15692513462267033
12414,2013-06-24,4.88,2.6917765,0.13531057535674584
12415,2013-06-25,4.64,3.016534,0.12092666801918273
12416,2013-06-26,4.64,3.109342,0.12092666801918273
12417,2013-06-27,5.05,3.3400712,0.14596826636195925
12418,2013-06-28,5.33,3.2085607,0.16414225779311775
12419,2013-06-29,4.88,3.2462206,0.13531057535674584
12420,2013-06-30,4.63,3.0049443,0.12034734968219629
12421,2013-07-01,4.66,2.7832367,0.12209054192727908
12422,2013-07-02,4.55,2.5790632,0.11577844572188012
12423,2013-07-03,4.55,2.6690273,0.11577844572188012
12424,2013-07-04,4.49,2.367908,0.11243296445485218
12425,2013-07-05,4.37,2.3966613,0.10597259002910842
12426,2013-07-06,4.19,2.6418812,0.09694149532557084
12427,2013-07-07,4.13,3.1478145,0.0941312226607155
12428,2013-07-08,4.04,3.2802224,0.09012634895233629
12429,2013-07-09,3.85,3.575985,0.0826056493901779
12430,2013-07-10,3.84,3.5193121,0.08224854991389474
12431,2013-07-11,3.69,4.499592,0.07741441955242678
12432,2013-07-12,3.73,4.1636705,0.07860387806010816
12433,2013-07-13,3.73,4.2058296,0.07860387806010816
12434,2013-07-14,3.63,5.1088734,0.07577582280324513
12435,2013-07-15,3.6,6.4052095,0.07502489409192192
12436,2013-07-16,3.63,7.4301643,0.07577582280324513
12437,2013-07-17,3.34,7.270748,0.0706605231314621
12438,2013-07-18,3.3,5.5116854,0.07036865362058309
12439,2013-07-19,3.17,4.571431,0.07022138470924033
12440,2013-07-20,3.08,3.43481,0.07089961290109903
12441,2013-07-21,3.13,2.5388322,0.07043970011109013
12442,2013-07-22,3.2,2.4023247,0.07014165425576935
12443,2013-07-23,3.09,2.3023987,0.07079058078208988
12444,2013-07-24,3.33,2.7647705,0.07057722650090537
12445,2013-07-25,3.85,2.434857,0.0826056493901779
12446,2013-07-26,3.35,3.0994515,0.07075059633038228
12447,2013-07-27,4.81,2.898452,0.13102684636818795
12448,2013-07-28,5.65,2.9284706,0.1855443190633761
12449,2013-07-29,13.2,2.879019,0.5922316184369698
12450,2013-07-30,8.81,2.5720117,0.3900220017698033
12451,2013-07-31,5.19,2.1152763,0.15497292800705798
12452,2013-08-01,4.3,2.2405672,0.10235987424475845
12453,2013-08-02,3.93,2.287105,0.08560701278431704
12454,2013-08-03,6.35,2.433733,0.23325709379711712
12455,2013-08-04,5.7,2.0414271,0.18892788288631313
12456,2013-08-05,4.79,1.90158,0.12981546679495792
12457,2013-08-06,4.5,1.5310025,0.1129854662995271
12458,2013-08-07,4.2,1.8094884,0.09742019258208945
12459,2013-08-08,3.78,2.244573,0.08019462178446835
12460,2013-08-09,3.71,2.152903,0.07799969658846695
12461,2013-08-10,3.58,2.039464,0.07455052172304721
12462,2013-08-11,3.55,2.189434,0.0738793740331739
12463,2013-08-12,3.48,2.2372034,0.07250948123533207
12464,2013-08-13,3.31,2.3604164,0.07043122538689262
12465,2013-08-14,3.36,2.391367,0.07084738122669065
12466,2013-08-15,4.66,2.441282,0.12209054192727908
12467,2013-08-16,4.54,2.1123223,0.11521586405512674
12468,2013-08-17,3.83,1.7760377,0.08189560238222948
12469,2013-08-18,3.86,1.9000461,0.08296685932685388
12470,2013-08-19,3.47,2.4697735,0.0723370084806727
12471,2013-08-20,3.29,2.529555,0.07031312386845268
12472,2013-08-21,3.12,2.5552874,0.07051479456848364
12473,2013-08-22,3.14,2.345582,0.07037289008034397
12474,2013-08-23,3.15,2.2883554,0.07031428593544087
12475,2013-08-24,3.21,2.3434772,0.07013067564752262
12476,2013-08-25,2.91,2.3318286,0.07415255428463563
12477,2013-08-26,2.94,2.2845564,0.07337713526724965
12478,2013-08-27,2.84,2.2482605,0.07632374485444093
12479,2013-08-28,2.89,2.2726254,0.07472038121237634
12480,2013-08-29,2.82,2.1612253,0.07704072331994616
12481,2013-08-30,2.91,2.101764,0.07415255428463563
12482,2013-08-31,2.81,2.2016172,0.0774158317798217
12483,2013-09-01,2.75,2.212924,0.07990585667044825
12484,2013-09-02,2.8,2.258194,0.07780215998680029
12485,2013-09-03,2.69,2.127481,0.08282342815565158
12486,2013-09-04,2.79,2.1569185,0.07819981435942425
12487,2013-09-05,2.76,2.2617784,0.07946181353989834
12488,2013-09-06,3.28,2.6798809,0.07026470401124285
12489,2013-09-07,3.02,2.5582244,0.0717391869602566
12490,2013-09-08,2.81,2.5293317,0.0774158317798217
12491,2013-09-09,2.92,2.486987,0.0738840012356875
12492,2013-09-10,2.84,2.1844172,0.07632374485444093
12493,2013-09-11,2.87,2.2309403,0.07532982061494153
12494,2013-09-12,3.05,2.1666617,0.07127917055416033
12495,2013-09-13,5.04,1.8976206,0.14533235442981762
12496,2013-09-14,5.82,1.625839,0.1970769331953488
12497,2013-09-15,4.04,2.1985154,0.09012634895233629
12498,2013-09-16,3.54,2.499981,0.07366664673631929
12499,2013-09-17,3.95,2.5797544,0.08639605232143166
12500,2013-09-18,4.97,2.6406054,0.14091112805349537
12501,2013-09-19,4.17,3.1369708,0.09599282065005821
12502,2013-09-20,3.45,3.0232437,0.07201005311360387
12503,2013-09-21,3.18,3.217846,0.07018693409522458
12504,2013-09-22,3.13,2.9770205,0.07043970011109013
12505,2013-09-23,3.16,2.7089667,0.07026380985079939
12506,2013-09-24,3.17,2.5041783,0.07022138470924033
12507,2013-09-25,3.06,2.4976006,0.07114382442559009
12508,2013-09-26,3.51,2.2655563,0.07306218907848094
12509,2013-09-27,3.22,2.4373302,0.0701273727881302
12510,2013-09-28,3.13,2.5161643,0.07043970011109013
12511,2013-09-29,3.15,2.3201883,0.07031428593544087
12512,2013-09-30,3.1,2.1886551,0.07069015454395411
12513,2013-10-01,3.18,2.05746,0.07018693409522458
12514,2013-10-02,3.84,1.9490556,0.08224854991389474
12515,2013-10-03,4.55,1.5011822,0.11577844572188012
12516,2013-10-04,5.06,1.4356968,0.14660521051632303
12517,2013-10-05,4.06,1.7096931,0.09099348553588593
12518,2013-10-06,3.61,2.180736,0.07527000564779818
12519,2013-10-07,3.39,2.4888601,0.07117736612979564
12520,2013-10-08,3.43,2.5628798,0.07170747529570276
12521,2013-10-09,3.16,2.3602002,0.07026380985079939
12522,2013-10-10,3.26,2.5263207,0.07018946860770026
12523,2013-10-11,3.14,2.738142,0.07037289008034397
12524,2013-10-12,3.29,2.5138195,0.07031312386845268
12525,2013-10-13,5.08,1.8411491,0.14788213711606568
12526,2013-10-14,4.95,1.207403,0.13965807267959918
12527,2013-10-15,4.38,1.457367,0.1064984460431605
12528,2013-10-16,5.87,1.1260002,0.2004817403195499
12529,2013-10-17,5.87,1.2233561,0.2004817403195499
12530,2013-10-18,4.64,1.8795608,0.12092666801918273
12531,2013-10-19,5.02,1.8671942,0.14406368635559463
12532,2013-10-20,8.38,1.9535825,0.3647385564220581
12533,2013-10-21,10.4,4.369378,0.4745793581108565
12534,2013-10-22,27.1,16.408352,0.8563174745259221
12535,2013-10-23,43.0,24.106197,0.9409460168325934
12536,2013-10-24,20.6,14.384163,0.7753568051403164
12537,2013-10-25,22.1,17.941343,0.7985078335010514
12538,2013-10-26,19.7,20.965153,0.7597763875496605
12539,2013-10-27,41.9,26.436623,0.9376410233163247
12540,2013-10-28,81.6,50.105446,0.9870589381293254
12541,2013-10-29,59.2,42.460846,0.9711496023599647
12542,2013-10-30,36.0,33.26822,0.9151425246092267
12543,2013-10-31,29.7,32.44268,0.8779035814360855
12544,2013-11-01,25.7,28.472214,0.8426028993444223
12545,2013-11-02,24.1,22.964697,0.8247502385807916
12546,2013-11-03,56.0,43.528477,0.967130868105124
12547,2013-11-04,89.2,48.452534,0.9897913341187682
12548,2013-11-05,71.1,52.323395,0.9815571499995894
12549,2013-11-06,60.5,54.72321,0.9726019510245065
12550,2013-11-07,62.3,41.158104,0.9744623282904264
12551,2013-11-08,50.6,41.852795,0.9585663909158593
12552,2013-11-09,54.7,59.049877,0.9652941649967076
12553,2013-11-10,51.1,53.987514,0.9594717143926479
12554,2013-11-11,45.7,43.715145,0.9481500308554971
12555,2013-11-12,46.1,43.863804,0.9491188280973746
12556,2013-11-13,38.3,39.808975,0.9249990068877856
12557,2013-11-14,32.9,26.02472,0.899013232051927
12558,2013-11-15,27.5,20.467714,0.8599466405311327
12559,2013-11-16,23.8,16.686522,0.8211116696849123
12560,2013-11-17,21.6,10.858707,0.7911535352496182
12561,2013-11-18,20.3,16.275728,0.7703142876697551
12562,2013-11-19,18.3,13.372256,0.7326103544524777
12563,2013-11-20,21.6,21.84481,0.7911535352496182
12564,2013-11-21,23.5,26.417343,0.8173734829621792
12565,2013-11-22,19.8,18.389252,0.7615759882525471
12566,2013-11-23,16.6,18.125559,0.6939735829913427
12567,2013-11-24,14.0,12.753874,0.6196628601862957
12568,2013-11-25,12.0,10.477033,0.5462423992218968
12569,2013-11-26,11.3,7.2370405,0.5164413474143765
12570,2013-11-27,10.9,5.297673,0.49834570143259194
12571,2013-11-28,10.4,6.0774393,0.4745793581108565
12572,2013-11-29,9.91,6.7564707,0.4500047843575843
12573,2013-11-30,9.46,5.5269146,0.42628160516271074
12574,2013-12-01,8.83,2.0172346,0.3911729669860927
12575,2013-12-02,8.52,5.5698175,0.3730826311704859
12576,2013-12-03,8.01,5.691142,0.34217546324147863
12577,2013-12-04,7.18,6.528487,0.2890544403236034
12578,2013-12-05,6.93,3.8438532,0.27246671312415827
12579,2013-12-06,6.74,4.0844464,0.25971649873318947
12580,2013-12-07,6.6,4.5947285,0.2502557525452924
12581,2013-12-08,6.52,-0.7157905,0.244828752801724
12582,2013-12-09,6.4,-2.876511,0.2366652029947226
12583,2013-12-10,6.26,-1.8449664,0.22711521995614492
12584,2013-12-11,6.01,3.7436976,0.21003429563929898
12585,2013-12-12,6.42,3.2762167,0.2380274598039278
12586,2013-12-13,7.59,3.8951285,0.31570232076036964
12587,2013-12-14,8.5,14.65086,0.37189721551173516
12588,2013-12-15,16.5,31.257353,0.6914810727940034
12589,2013-12-16,39.0,34.471416,0.9277011352122266
12590,2013-12-17,42.0,30.296366,0.9379512125379036
12591,2013-12-18,58.8,64.21892,0.9706830067399884
12592,2013-12-19,98.2,74.16878,0.9921535076495418
12593,2013-12-20,59.2,53.84992,0.9711496023599647
12594,2013-12-21,102.0,68.12306,0.9929426249100594
12595,2013-12-22,87.7,80.722694,0.9893144147358464
12596,2013-12-23,127.0,132.96996,0.9962588611168821
12597,2013-12-24,244.0,156.18323,0.9995508573208125
12598,2013-12-25,179.0,128.92538,0.9987184801147108
12599,2013-12-26,96.1,94.51816,0.991669718108802
12600,2013-12-27,100.0,93.35507,0.9925403983313683
12601,2013-12-28,75.1,80.96563,0.9839496346117901
12602,2013-12-29,54.6,52.230198,0.9651474895782582
12603,2013-12-30,69.4,73.16729,0.9804036548934184
12604,2013-12-31,80.8,89.697,0.9867200887315434
12605,2014-01-01,133.0,121.61931,0.9967429947781078
12606,2014-01-02,163.0,134.44455,0.9982671800395233
12607,2014-01-03,138.0,99.090515,0.9970881636275382
12608,2014-01-04,192.0,118.1191,0.9989823203242226
12609,2014-01-05,187.0,131.2105,0.9988895672445045
12610,2014-01-06,158.0,115.233864,0.9980871962116196
12611,2014-01-07,155.0,99.27096,0.99796806982466
12612,2014-01-08,121.0,100.96695,0.9956818020038616
12613,2014-01-09,105.0,105.92646,0.9934963342529096
12614,2014-01-10,82.3,85.15665,0.9873465118947979
12615,2014-01-11,64.8,67.49612,0.9767872066992133
12616,2014-01-12,58.3,71.36624,0.9700860990275136
12617,2014-01-13,71.2,66.90021,0.9816222814222582
12618,2014-01-14,75.6,68.331184,0.9842203306871761
12619,2014-01-15,76.3,74.7535,0.9845896610620309
12620,2014-01-16,92.4,82.2683,0.990722384091787
12621,2014-01-17,82.8,72.359276,0.9875469905946539
12622,2014-01-18,83.3,74.94303,0.9877434731612136
12623,2014-01-19,97.2,71.295,0.9919276628792081
12624,2014-01-20,72.8,55.501133,0.9826257507454782
12625,2014-01-21,59.7,59.308174,0.9717195800999773
12626,2014-01-22,65.6,63.76557,0.9774737614186876
12627,2014-01-23,54.6,51.652206,0.9651474895782582
12628,2014-01-24,56.8,76.56106,0.9681995004112052
12629,2014-01-25,72.7,77.3103,0.9825651032859306
12630,2014-01-26,100.0,85.964714,0.9925403983313683
12631,2014-01-27,130.0,89.05687,0.9965113532055653
12632,2014-01-28,117.0,73.64424,0.9952346610724654
12633,2014-01-29,98.0,69.54185,0.9921089798374536
12634,2014-01-30,74.5,54.240337,0.9836169784995348
12635,2014-01-31,88.2,69.22845,0.9894764490936012
12636,2014-02-01,126.0,84.07371,0.9961696737126168
12637,2014-02-02,98.1,68.67202,0.9921312832972021
12638,2014-02-03,69.1,61.37567,0.9801906661000188
12639,2014-02-04,73.4,87.35874,0.9829840680807758
12640,2014-02-05,142.0,120.221214,0.9973320882038565
12641,2014-02-06,136.0,127.31792,0.9969558253012896
12642,2014-02-07,172.0,146.59546,0.9985414486515992
12643,2014-02-08,150.0,145.30026,0.9977484001984356
12644,2014-02-09,114.0,122.4698,0.9948608898848166
12645,2014-02-10,92.7,99.965675,0.9908040856267367
12646,2014-02-11,86.8,100.93986,0.9890147438590621
12647,2014-02-12,109.0,128.13692,0.994152682982074
12648,2014-02-13,112.0,119.98698,0.99459122932072
12649,2014-02-14,119.0,117.015076,0.9954650996287018
12650,2014-02-15,124.0,121.53278,0.9959832140450937
12651,2014-02-16,98.2,95.02509,0.9921535076495418
12652,2014-02-17,81.8,84.26828,0.9871419375231085
12653,2014-02-18,97.0,87.055214,0.9918815182117229
12654,2014-02-19,77.4,83.55471,0.9851481962611667
12655,2014-02-20,75.5,79.49765,0.9841666571672971
12656,2014-02-21,67.5,79.54725,0.9790036160413678
12657,2014-02-22,58.8,67.19586,0.9706830067399884
12658,2014-02-23,53.2,53.344265,0.9630079805773575
12659,2014-02-24,48.3,57.89396,0.9540498680151466
12660,2014-02-25,62.3,65.29361,0.9744623282904264
12661,2014-02-26,53.0,56.700703,0.9626887133707457
12662,2014-02-27,64.0,62.422707,0.9760737577767398
12663,2014-02-28,74.1,77.04381,0.9833903406803404
12664,2014-03-01,66.2,65.24763,0.9779717725271181
12665,2014-03-02,67.6,75.402054,0.9790804155393699
12666,2014-03-03,86.1,88.303825,0.9887743080208262
12667,2014-03-04,62.4,64.73364,0.9745608833275432
12668,2014-03-05,50.0,48.896866,0.9574453748265854
12669,2014-03-06,44.3,43.795357,0.9445658529976718
12670,2014-03-07,40.8,38.318733,0.9340926645399419
12671,2014-03-08,37.1,33.206856,0.9200539273420669
12672,2014-03-09,33.7,29.171711,0.9035332050791076
12673,2014-03-10,30.7,30.730139,0.8850724465570806
12674,2014-03-11,28.0,29.532457,0.8643163163569009
12675,2014-03-12,26.5,24.801908,0.8506394657692329
12676,2014-03-13,24.9,22.087536,0.8339905138590391
12677,2014-03-14,23.8,18.622087,0.8211116696849123
12678,2014-03-15,21.6,20.269423,0.7911535352496182
12679,2014-03-16,20.8,14.806605,0.7786382132156893
12680,2014-03-17,19.7,7.1008453,0.7597763875496605
12681,2014-03-18,18.9,4.8937798,0.7447201747333878
12682,2014-03-19,18.0,1.35688,0.7262738928151269
12683,2014-03-20,18.9,10.500295,0.7447201747333878
12684,2014-03-21,20.1,19.265507,0.7668700836415424
12685,2014-03-22,21.7,15.937977,0.7926521819049815
12686,2014-03-23,18.1,16.083984,0.7284075915376615
12687,2014-03-24,16.7,14.580979,0.6964400327405784
12688,2014-03-25,17.1,24.703337,0.7060516320111168
12689,2014-03-26,15.7,26.714521,0.6705625911473906
12690,2014-03-27,14.9,19.504503,0.6477759593781556
12691,2014-03-28,15.8,36.162075,0.6732757437716924
12692,2014-03-29,17.2,31.285116,0.7083925466664696
12693,2014-03-30,14.4,22.080156,0.6324992106752136
12694,2014-03-31,12.8,25.77322,0.5775781232175374
12695,2014-04-01,11.7,24.902756,0.5337536278237651
12696,2014-04-02,10.8,20.936846,0.4936958584724992
12697,2014-04-03,12.5,42.8407,0.5661527577862973
12698,2014-04-04,18.6,46.93465,0.7387568283916311
12699,2014-04-05,12.9,40.105656,0.5813027083056452
12700,2014-04-06,12.7,48.410645,0.5738119273688596
12701,2014-04-07,16.0,60.095787,0.6786159973456238
12702,2014-04-08,18.3,54.96692,0.7326103544524777
12703,2014-04-09,12.6,38.73423,0.5700036349202611
12704,2014-04-10,10.3,30.3485,0.469668847977357
12705,2014-04-11,9.9,27.847715,0.44948972293271194
12706,2014-04-12,9.37,25.653858,0.4214021123114653
12707,2014-04-13,8.92,19.236324,0.39632462243969035
12708,2014-04-14,8.49,16.307264,0.37130368115731205
12709,2014-04-15,8.07,15.890661,0.3458838699468614
12710,2014-04-16,8.13,17.788643,0.34957331291363347
12711,2014-04-17,8.08,17.303076,0.3465000985411081
