,Date,Flow,Predicted,Psi
13157,2015-07-07,1.02,0.70951635,0.183156848287513
13158,2015-07-08,1.13,1.0354472,0.1661400543237288
13159,2015-07-09,0.981,0.9291765,0.19392421236332735
13160,2015-07-10,0.913,0.88269705,0.22009478079582134
13161,2015-07-11,0.886,0.84669524,0.23346815516059505
13162,2015-07-12,1.1,1.0819434,0.16905890832162684
13163,2015-07-13,1.32,0.8820404,0.16957298864371362
13164,2015-07-14,1.28,0.9854626,0.16627716239824153
13165,2015-07-15,1.11,0.80092484,0.16795583894693045
13166,2015-07-16,1.05,0.85042,0.17670063191275787
13167,2015-07-17,1.02,0.9198379,0.183156848287513
13168,2015-07-18,0.99,0.9337435,0.19118614895033892
13169,2015-07-19,0.977,0.86478055,0.19519209453479558
13170,2015-07-20,0.945,0.7034098,0.20651742840519827
13171,2015-07-21,0.915,0.79199266,0.21917603897053772
13172,2015-07-22,0.884,0.77429056,0.2345328621899282
13173,2015-07-23,0.907,0.711122,0.22290926973631664
13174,2015-07-24,2.84,2.8166792,0.49991963763630765
13175,2015-07-25,1.83,2.7074268,0.2682617191938985
13176,2015-07-26,3.07,3.4030435,0.54294162797848
13177,2015-07-27,2.71,3.5872848,0.47376320177644327
13178,2015-07-28,2.08,3.2787127,0.32969614534727876
13179,2015-07-29,1.95,2.9522572,0.2976510288278401
13180,2015-07-30,1.69,2.6767194,0.23520552880776113
13181,2015-07-31,1.54,2.3189418,0.20315356019144626
13182,2015-08-01,1.5,2.097158,0.195564764180301
13183,2015-08-02,1.36,1.8952209,0.1739193041650282
13184,2015-08-03,1.28,1.6338936,0.16627716239824153
13185,2015-08-04,1.2,1.4834894,0.1634722411431232
13186,2015-08-05,1.21,1.5515012,0.16351117122922854
13187,2015-08-06,1.18,1.3261846,0.1636922609644168
13188,2015-08-07,1.07,1.1397573,0.173200441269873
13189,2015-08-08,1.01,1.2394305,0.18565120231236454
13190,2015-08-09,1.14,1.1644535,0.1654191630883588
13191,2015-08-10,1.37,1.0413734,0.17515365527412963
13192,2015-08-11,1.19,0.7790113,0.16353151102183483
13193,2015-08-12,1.11,0.600905,0.16795583894693045
13194,2015-08-13,1.23,1.6383882,0.16387098611685091
13195,2015-08-14,2.18,2.0735922,0.3541058972100477
13196,2015-08-15,1.22,1.6584988,0.16364511675936133
13197,2015-08-16,1.18,1.3130254,0.1636922609644168
13198,2015-08-17,1.18,1.2333007,0.1636922609644168
13199,2015-08-18,1.15,1.2683934,0.1648176835846742
13200,2015-08-19,1.31,1.4981227,0.1686448462097745
13201,2015-08-20,1.23,1.277513,0.16387098611685091
13202,2015-08-21,1.15,1.1527172,0.1648176835846742
13203,2015-08-22,1.17,2.252088,0.1639578693794841
13204,2015-08-23,3.27,4.307064,0.5770795355065059
13205,2015-08-24,2.45,5.3121934,0.41749986333205824
13206,2015-08-25,4.97,5.2901406,0.7721627764944838
13207,2015-08-26,7.64,5.181656,0.8993057362472456
13208,2015-08-27,6.86,4.403429,0.8743488832725688
13209,2015-08-28,5.95,4.0927296,0.8345212452650009
13210,2015-08-29,5.16,3.4642718,0.7862939388649524
13211,2015-08-30,4.69,3.2957902,0.7491506567958599
13212,2015-08-31,4.41,4.1544337,0.72318982626368
13213,2015-09-01,3.56,3.6097853,0.6215461980405984
13214,2015-09-02,3.05,3.1866467,0.5393631910995997
13215,2015-09-03,2.73,2.8410213,0.4778742942346671
13216,2015-09-04,2.43,2.4389832,0.4129632249981454
13217,2015-09-05,2.21,2.1278493,0.3613524140281055
13218,2015-09-06,2.0,2.1374683,0.3099879346080826
13219,2015-09-07,1.85,2.0629232,0.2731188420923599
13220,2015-09-08,1.72,1.8245265,0.24210777447193332
13221,2015-09-09,1.61,1.371289,0.21751103016261375
13222,2015-09-10,1.5,1.0374424,0.195564764180301
13223,2015-09-11,1.62,1.2019445,0.21965662962839028
13224,2015-09-12,1.76,1.2611862,0.25148512560023584
13225,2015-09-13,1.47,1.7377983,0.19022640251842493
13226,2015-09-14,4.41,3.9916418,0.72318982626368
13227,2015-09-15,5.54,6.5756555,0.8114206140131816
13228,2015-09-16,3.67,6.314952,0.6369677670206568
13229,2015-09-17,3.59,5.5826473,0.6258274805744575
13230,2015-09-18,3.34,5.076459,0.5883410750859988
13231,2015-09-19,2.92,4.1307764,0.5153520371601045
13232,2015-09-20,2.73,3.187985,0.4778742942346671
13233,2015-09-21,3.4,3.4832177,0.5977208700191052
13234,2015-09-22,3.89,4.6931324,0.6656271448847232
13235,2015-09-23,3.5,4.1984324,0.6128098658449668
13236,2015-09-24,4.06,3.9779255,0.6859236922287764
13237,2015-09-25,3.66,3.3917086,0.6355969091126892
13238,2015-09-26,3.6,2.9240227,0.6272418824865585
13239,2015-09-27,3.38,2.7323287,0.5946218908983485
13240,2015-09-28,3.1,2.3826997,0.5482522718798317
13241,2015-09-29,2.83,2.1220026,0.49795508911413877
13242,2015-09-30,2.57,1.9905264,0.4441079597753169
13243,2015-10-01,2.37,1.9284261,0.39918745984098725
13244,2015-10-02,2.19,1.8492196,0.35652594981733043
13245,2015-10-03,2.04,1.9601383,0.31985344745017896
13246,2015-10-04,1.97,1.7557479,0.3025843425481568
13247,2015-10-05,2.05,1.9107996,0.32231690095427135
13248,2015-10-06,2.12,2.4404385,0.33950051931740177
13249,2015-10-07,2.24,2.6023905,0.36855577113641846
13250,2015-10-08,1.78,2.230631,0.25623676188704814
13251,2015-10-09,1.64,1.9159447,0.22400895234760332
13252,2015-10-10,1.56,1.8826574,0.20712715758473477
13253,2015-10-11,1.48,1.7175486,0.19196954538526922
13254,2015-10-12,1.39,1.7385787,0.1777856176088235
13255,2015-10-13,1.33,1.7599248,0.17056670239348293
13256,2015-10-14,1.28,1.8407358,0.16627716239824153
13257,2015-10-15,1.25,1.5518757,0.1645865787317098
13258,2015-10-16,1.21,1.4506457,0.16351117122922854
13259,2015-10-17,1.17,1.4234333,0.1639578693794841
13260,2015-10-18,1.14,1.4608389,0.1654191630883588
13261,2015-10-19,1.16,1.3864361,0.1643318157721506
13262,2015-10-20,1.26,1.2056146,0.16507056002941234
13263,2015-10-21,1.47,1.7137185,0.19022640251842493
13264,2015-10-22,1.2,1.6225922,0.1634722411431232
13265,2015-10-23,1.2,1.6982195,0.1634722411431232
13266,2015-10-24,1.41,2.3893442,0.1806227348188415
13267,2015-10-25,1.19,2.1022012,0.16353151102183483
13268,2015-10-26,1.1,2.6139576,0.16905890832162684
13269,2015-10-27,1.55,3.261899,0.20512641306083323
13270,2015-10-28,1.24,2.9391255,0.16418577797328415
13271,2015-10-29,1.28,3.3141518,0.16627716239824153
13272,2015-10-30,1.72,5.066497,0.24210777447193332
13273,2015-10-31,1.39,4.9059505,0.1777856176088235
13274,2015-11-01,1.34,3.8168104,0.17162375820512055
13275,2015-11-02,1.36,3.4168167,0.1739193041650282
13276,2015-11-03,1.42,3.3977394,0.18211373468522618
13277,2015-11-04,1.52,3.2115486,0.19929619803605192
13278,2015-11-05,2.13,3.0425298,0.34194399009586773
13279,2015-11-06,3.47,4.5162177,0.6083533660829199
13280,2015-11-07,7.99,7.3929834,0.9084681735570558
13281,2015-11-08,6.47,8.97083,0.8589470155813491
13282,2015-11-09,6.4,9.01169,0.8559359938772181
13283,2015-11-10,6.29,9.304699,0.8510392858512144
13284,2015-11-11,5.52,7.221596,0.8101934392712187
13285,2015-11-12,5.22,6.5726743,0.7905279797628184
13286,2015-11-13,5.44,6.6035485,0.8051836249338881
13287,2015-11-14,9.47,9.200677,0.9373753255006874
13288,2015-11-15,11.3,9.865246,0.9590165143862027
13289,2015-11-16,13.1,10.391984,0.9719083750128226
13290,2015-11-17,15.0,13.068792,0.9804878592892522
13291,2015-11-18,14.1,13.144782,0.9769029134891094
13292,2015-11-19,12.6,12.704242,0.968908329010561
13293,2015-11-20,10.2,11.76586,0.9474062485989474
13294,2015-11-21,8.54,9.335222,0.920851445723598
13295,2015-11-22,7.19,7.4869356,0.8857615561854882
13296,2015-11-23,6.47,6.72626,0.8589470155813491
13297,2015-11-24,6.24,6.3434362,0.8487444219551713
13298,2015-11-25,5.37,6.333707,0.8006636415125216
13299,2015-11-26,5.18,5.6270356,0.7877170552451385
13300,2015-11-27,5.72,5.8765717,0.8220300187087031
13301,2015-11-28,6.77,9.108379,0.8709901621278298
13302,2015-11-29,10.1,14.950863,0.9461575652758898
13303,2015-11-30,18.7,15.591638,0.9896157843488999
13304,2015-12-01,20.1,14.447026,0.9916384426014144
13305,2015-12-02,16.8,12.5876875,0.9858088543305876
13306,2015-12-03,13.9,14.239005,0.9759981899989868
13307,2015-12-04,11.6,11.372372,0.9616122079468629
13308,2015-12-05,9.98,10.443564,0.9446097836633912
13309,2015-12-06,9.88,10.558015,0.9432772337989319
13310,2015-12-07,8.27,9.482579,0.9150544809108921
13311,2015-12-08,8.01,8.093087,0.9089594446500567
13312,2015-12-09,7.16,7.132416,0.8847793957481291
13313,2015-12-10,7.23,9.415893,0.887054788688323
13314,2015-12-11,6.82,9.425445,0.8728698603604723
13315,2015-12-12,6.32,9.46082,0.8523952247558265
13316,2015-12-13,5.82,7.850903,0.8276013987312719
13317,2015-12-14,5.8,7.841008,0.8265048141597238
13318,2015-12-15,6.88,10.917876,0.8750802824589401
13319,2015-12-16,7.55,10.131292,0.8967654871074171
13320,2015-12-17,7.86,10.039295,0.9051923815567854
13321,2015-12-18,7.51,8.635782,0.8956106464022011
13322,2015-12-19,7.67,9.524326,0.9001349925505229
13323,2015-12-20,6.97,8.61319,0.8783061106539007
13324,2015-12-21,8.12,10.632882,0.9116030210939754
13325,2015-12-22,9.32,14.837224,0.9350251711896268
13326,2015-12-23,9.22,12.598905,0.9333968053200243
13327,2015-12-24,12.0,13.129257,0.9647625793942642
13328,2015-12-25,12.5,13.637089,0.9682612749772664
13329,2015-12-26,11.5,13.12208,0.9607703748206556
13330,2015-12-27,14.2,16.983633,0.9773394198542877
13331,2015-12-28,12.5,15.1255865,0.9682612749772664
13332,2015-12-29,10.3,11.226303,0.9486189263206439
13333,2015-12-30,13.6,15.410422,0.9745571195770789
13334,2015-12-31,13.4,15.358844,0.9735364962017012
13335,2016-01-01,15.9,18.273537,0.9834091326921385
13336,2016-01-02,18.9,16.855782,0.9899388969728916
13337,2016-01-03,24.5,19.09788,0.9954999881956861
13338,2016-01-04,23.2,16.071636,0.9946426984400377
13339,2016-01-05,18.7,14.067277,0.9896157843488999
13340,2016-01-06,15.4,12.363954,0.9818587621881005
13341,2016-01-07,13.5,14.264264,0.9740530345038497
13342,2016-01-08,11.0,12.561366,0.9561981934345278
13343,2016-01-09,13.6,14.164847,0.9745571195770789
13344,2016-01-10,12.4,12.838496,0.9675973868294421
13345,2016-01-11,11.9,13.104567,0.964006153372978
13346,2016-01-12,10.7,11.889966,0.953133779498563
13347,2016-01-13,10.5,10.506719,0.9509412027513948
13348,2016-01-14,9.23,8.896016,0.9335619264078698
13349,2016-01-15,7.83,8.531681,0.9044156075333182
13350,2016-01-16,6.94,7.059486,0.8772425986476954
13351,2016-01-17,6.65,6.5713415,0.8663342730077229
13352,2016-01-18,6.67,9.119932,0.8671247512247757
13353,2016-01-19,5.68,7.2404623,0.8197383570008099
13354,2016-01-20,5.44,5.625291,0.8051836249338881
13355,2016-01-21,5.47,4.9322166,0.8070814781543492
13356,2016-01-22,6.49,6.5195394,0.8597927487392094
13357,2016-01-23,5.59,7.1536365,0.8144453646008811
13358,2016-01-24,5.74,7.493993,0.8231621547439096
13359,2016-01-25,5.48,8.223524,0.8077089503106977
13360,2016-01-26,13.8,13.628867,0.9755293557987444
13361,2016-01-27,14.9,15.048263,0.980125307171845
13362,2016-01-28,13.2,12.347542,0.9724645584801532
13363,2016-01-29,20.6,14.924407,0.9922415968741389
13364,2016-01-30,21.1,12.963772,0.9927923175901503
13365,2016-01-31,17.7,12.811076,0.9877947655814192
13366,2016-02-01,13.4,13.557337,0.9735364962017012
13367,2016-02-02,11.0,13.395557,0.9561981934345278
13368,2016-02-03,9.2,10.661061,0.9330650171296491
13369,2016-02-04,8.03,8.939675,0.909447407810698
13370,2016-02-05,7.98,8.790894,0.9082212890661144
13371,2016-02-06,30.1,21.38378,0.9977293986878087
13372,2016-02-07,29.7,23.479692,0.9976232560278577
13373,2016-02-08,25.4,23.404089,0.9959966522569347
13374,2016-02-09,27.4,18.637222,0.9968814378536578
13375,2016-02-10,30.5,15.158781,0.9978298569026037
13376,2016-02-11,21.2,11.766492,0.9928966513514913
13377,2016-02-12,15.1,9.744452,0.9808422655086685
13378,2016-02-13,12.6,10.325547,0.968908329010561
13379,2016-02-14,9.18,9.940976,0.9327311546021368
13380,2016-02-15,7.79,8.04577,0.9033674252676875
13381,2016-02-16,6.97,6.332407,0.8783061106539007
13382,2016-02-17,7.52,8.787376,0.8959008726550026
13383,2016-02-18,5.99,7.8133707,0.8365800410858697
13384,2016-02-19,5.77,6.677464,0.8248434827760164
13385,2016-02-20,8.06,7.3512793,0.9101732089047332
13386,2016-02-21,9.39,8.58067,0.9361354171522147
13387,2016-02-22,10.4,7.272209,0.9497968455014889
13388,2016-02-23,9.89,5.485368,0.9434122811997986
13389,2016-02-24,8.65,4.6603165,0.9230703637760685
13390,2016-02-25,7.4,4.503864,0.8923500202211012
13391,2016-02-26,6.47,4.2827754,0.8589470155813491
13392,2016-02-27,5.45,3.4259992,0.8058188278901696
13393,2016-02-28,4.64,2.7047293,0.7447428444224337
13394,2016-02-29,4.12,2.4207814,0.6927284889427427
13395,2016-03-01,5.66,2.8234992,0.8185786563424167
13396,2016-03-02,4.67,4.810107,0.7473989277977295
13397,2016-03-03,4.13,5.43797,0.6938451121110432
13398,2016-03-04,4.3,5.412022,0.7120911202890203
13399,2016-03-05,4.14,5.0443535,0.6949567963189103
13400,2016-03-06,4.02,4.2887325,0.6812853326460986
13401,2016-03-07,3.95,3.9667537,0.6729668236877546
13402,2016-03-08,6.99,4.279247,0.8790086876886237
13403,2016-03-09,10.6,15.007047,0.9520531465586279
13404,2016-03-10,8.41,13.0448675,0.9181244771478393
13405,2016-03-11,7.65,8.805118,0.8995831133356434
13406,2016-03-12,6.67,6.952493,0.8671247512247757
13407,2016-03-13,5.76,5.7196393,0.8242852760164601
13408,2016-03-14,4.97,5.655633,0.7721627764944838
13409,2016-03-15,4.27,4.4446516,0.7089699134337221
13410,2016-03-16,3.81,3.2919066,0.6555300456705561
13411,2016-03-17,3.32,2.6734483,0.5851588257286198
13412,2016-03-18,2.98,2.426975,0.5265969356772202
13413,2016-03-19,2.71,2.2392104,0.47376320177644327
13414,2016-03-20,2.43,1.9081867,0.4129632249981454
13415,2016-03-21,2.25,1.7744035,0.3709466387513074
13416,2016-03-22,2.09,1.5702859,0.3321513943908678
13417,2016-03-23,1.95,1.249936,0.2976510288278401
13418,2016-03-24,2.01,1.448368,0.31245552635822726
13419,2016-03-25,1.92,1.420346,0.29026132172225627
13420,2016-03-26,2.31,3.5364006,0.3851753785395615
13421,2016-03-27,3.67,7.651697,0.6369677670206568
13422,2016-03-28,4.6,9.694511,0.7411474259489415
13423,2016-03-29,5.66,9.282492,0.8185786563424167
13424,2016-03-30,5.44,7.635617,0.8051836249338881
13425,2016-03-31,5.46,6.5687695,0.8064514414779244
13426,2016-04-01,5.27,6.115923,0.7939766038730133
13427,2016-04-02,5.06,5.8300524,0.7789971449350803
13428,2016-04-03,4.46,5.069784,0.7280605740392601
13429,2016-04-04,4.19,5.6139874,0.7004419599582916
13430,2016-04-05,3.62,5.0558715,0.6300518094317609
13431,2016-04-06,3.42,4.714418,0.6007925078123229
13432,2016-04-07,2.99,4.17653,0.5284438428307756
13433,2016-04-08,2.73,3.9622853,0.4778742942346671
13434,2016-04-09,2.65,4.0766854,0.46124093604059513
13435,2016-04-10,2.63,5.046822,0.4570041814544554
13436,2016-04-11,2.28,4.918622,0.37808667502467597
13437,2016-04-12,2.16,4.410734,0.3492529498584047
13438,2016-04-13,2.05,4.098064,0.32231690095427135
13439,2016-04-14,1.96,4.428805,0.30011722974287447
13440,2016-04-15,1.89,4.3240457,0.2828926109368666
13441,2016-04-16,1.79,4.0767508,0.25862619886130034
13442,2016-04-17,1.69,3.5808847,0.23520552880776113
13443,2016-04-18,1.63,3.0306516,0.22182290809657657
13444,2016-04-19,1.59,2.9159822,0.21328565980361158
13445,2016-04-20,1.53,2.6766543,0.20120975739511304
13446,2016-04-21,1.49,2.1967804,0.19374946080417532
13447,2016-04-22,1.59,3.064073,0.21328565980361158
13448,2016-04-23,1.49,3.0942018,0.19374946080417532
13449,2016-04-24,1.39,2.982521,0.1777856176088235
13450,2016-04-25,1.35,2.6054423,0.17274199224149556
13451,2016-04-26,1.29,2.200197,0.16699453127720976
13452,2016-04-27,1.25,2.1753051,0.1645865787317098
13453,2016-04-28,1.25,2.367653,0.1645865787317098
13454,2016-04-29,1.2,2.402038,0.1634722411431232
13455,2016-04-30,1.15,2.0771751,0.1648176835846742
13456,2016-05-01,1.15,2.2264488,0.1648176835846742
13457,2016-05-02,1.22,2.8005044,0.16364511675936133
13458,2016-05-03,2.24,2.3298512,0.36855577113641846
13459,2016-05-04,2.32,2.2468472,0.3875263600637566
13460,2016-05-05,2.34,2.212909,0.3922098387731684
13461,2016-05-06,1.38,1.9839853,0.1764430666923047
13462,2016-05-07,1.17,2.1577284,0.1639578693794841
13463,2016-05-08,1.13,1.9629946,0.1661400543237288
13464,2016-05-09,1.11,2.1963766,0.16795583894693045
13465,2016-05-10,1.28,2.7168922,0.16627716239824153
13466,2016-05-11,1.36,3.4410446,0.1739193041650282
13467,2016-05-12,1.17,3.5770774,0.1639578693794841
13468,2016-05-13,1.17,2.9518015,0.1639578693794841
13469,2016-05-14,1.19,2.459573,0.16353151102183483
13470,2016-05-15,1.2,2.5574522,0.1634722411431232
13471,2016-05-16,1.16,2.1393006,0.1643318157721506
13472,2016-05-17,1.17,1.7045748,0.1639578693794841
13473,2016-05-18,1.23,2.0235157,0.16387098611685091
13474,2016-05-19,1.18,1.9576473,0.1636922609644168
13475,2016-05-20,1.27,2.0198321,0.1656349763004883
13476,2016-05-21,2.07,2.457821,0.32723849184786147
13477,2016-05-22,1.57,2.1704028,0.20915466926671622
13478,2016-05-23,1.33,1.9053291,0.17056670239348293
13479,2016-05-24,1.28,1.7673246,0.16627716239824153
13480,2016-05-25,1.25,1.8311095,0.1645865787317098
13481,2016-05-26,1.26,1.9001116,0.16507056002941234
13482,2016-05-27,1.24,1.7999498,0.16418577797328415
13483,2016-05-28,1.2,2.0474567,0.1634722411431232
13484,2016-05-29,1.17,1.7930657,0.1639578693794841
13485,2016-05-30,1.14,1.6818467,0.1654191630883588
13486,2016-05-31,1.1,1.5349568,0.16905890832162684
13487,2016-06-01,1.08,1.4146,0.17167675101831148
13488,2016-06-02,1.06,1.2519058,0.17487347214821425
13489,2016-06-03,1.04,1.3496195,0.17868684634330967
13490,2016-06-04,1.05,1.4213835,0.17670063191275787
13491,2016-06-05,1.05,1.1792338,0.17670063191275787
13492,2016-06-06,1.05,1.1318593,0.17670063191275787
13493,2016-06-07,1.03,1.0406247,0.18083718180915354
13494,2016-06-08,1.02,0.799009,0.183156848287513
13495,2016-06-09,1.08,0.7894206,0.17167675101831148
13496,2016-06-10,1.06,0.85133576,0.17487347214821425
13497,2016-06-11,1.15,0.84403366,0.1648176835846742
13498,2016-06-12,1.11,0.8992909,0.16795583894693045
13499,2016-06-13,1.14,1.0149509,0.1654191630883588
13500,2016-06-14,1.2,1.2882131,0.1634722411431232
13501,2016-06-15,1.29,1.689085,0.16699453127720976
13502,2016-06-16,1.05,1.5633726,0.17670063191275787
13503,2016-06-17,1.1,1.6752534,0.16905890832162684
13504,2016-06-18,1.03,1.5513413,0.18083718180915354
13505,2016-06-19,1.3,1.6939174,0.16778457173447947
13506,2016-06-20,2.15,2.2895064,0.34682039146984023
13507,2016-06-21,1.36,1.9681246,0.1739193041650282
13508,2016-06-22,1.17,1.7554609,0.1639578693794841
13509,2016-06-23,0.986,1.6531266,0.1923836438691766
13510,2016-06-24,0.938,1.7369057,0.20928747976307294
13511,2016-06-25,0.903,1.554667,0.22483472500015567
13512,2016-06-26,1.04,1.4500828,0.17868684634330967
13513,2016-06-27,1.08,1.6092646,0.17167675101831148
13514,2016-06-28,0.951,1.8090109,0.20422890242211034
13515,2016-06-29,1.16,1.7530121,0.1643318157721506
13516,2016-06-30,1.19,1.8475283,0.16353151102183483
13517,2016-07-01,1.12,2.0327375,0.16698427008534655
13518,2016-07-02,0.999,2.4321034,0.18860333173085186
13519,2016-07-03,0.892,2.060086,0.23033660090698616
13520,2016-07-04,0.865,1.966267,0.24518140985518355
13521,2016-07-05,0.916,1.8104584,0.2187202773421757
13522,2016-07-06,0.956,1.5787461,0.20238121490901406
13523,2016-07-07,1.07,1.3642743,0.173200441269873
13524,2016-07-08,1.11,1.3499669,0.16795583894693045
13525,2016-07-09,1.1,1.2403935,0.16905890832162684
13526,2016-07-10,1.16,1.3207326,0.1643318157721506
13527,2016-07-11,1.25,1.4951413,0.1645865787317098
13528,2016-07-12,1.21,1.4946188,0.16351117122922854
13529,2016-07-13,1.09,1.4846724,0.17029774755137994
13530,2016-07-14,1.05,1.4165633,0.17670063191275787
13531,2016-07-15,1.06,1.163513,0.17487347214821425
13532,2016-07-16,1.06,0.9547306,0.17487347214821425
13533,2016-07-17,1.06,0.8103505,0.17487347214821425
13534,2016-07-18,1.08,0.7099224,0.17167675101831148
13535,2016-07-19,1.15,0.57367,0.1648176835846742
13536,2016-07-20,1.2,0.48850673,0.1634722411431232
13537,2016-07-21,1.28,0.5223348,0.16627716239824153
13538,2016-07-22,1.23,0.61580235,0.16387098611685091
13539,2016-07-23,1.05,0.61965173,0.17670063191275787
13540,2016-07-24,1.02,0.593616,0.183156848287513
13541,2016-07-25,0.976,0.49054313,0.19551403595685735
13542,2016-07-26,0.968,0.3832922,0.19816210290035574
13543,2016-07-27,0.97,0.3561548,0.19748791058842796
13544,2016-07-28,1.02,0.25129384,0.183156848287513
13545,2016-07-29,1.02,0.2184232,0.183156848287513
13546,2016-07-30,1.0,0.17979577,0.18832574983195205
13547,2016-07-31,0.969,0.29017103,0.19782398488257658
13548,2016-08-01,1.74,0.97029173,0.24677378545560136
13549,2016-08-02,2.79,0.9682969,0.49001777197896923
13550,2016-08-03,1.99,1.0136633,0.3075200068239373
13551,2016-08-04,1.49,1.0596848,0.19374946080417532
13552,2016-08-05,1.2,0.9844811,0.1634722411431232
13553,2016-08-06,1.08,1.2020532,0.17167675101831148
13554,2016-08-07,1.03,1.1755955,0.18083718180915354
13555,2016-08-08,0.913,0.9160255,0.22009478079582134
13556,2016-08-09,1.11,0.8326151,0.16795583894693045
13557,2016-08-10,1.04,0.93043786,0.17868684634330967
13558,2016-08-11,1.09,0.895584,0.17029774755137994
13559,2016-08-12,1.25,0.66678554,0.1645865787317098
13560,2016-08-13,1.26,0.62711656,0.16507056002941234
13561,2016-08-14,1.26,0.55708295,0.16507056002941234
13562,2016-08-15,1.26,0.58516717,0.16507056002941234
13563,2016-08-16,1.21,0.5847427,0.16351117122922854
13564,2016-08-17,1.23,0.6953049,0.16387098611685091
13565,2016-08-18,1.2,0.64618975,0.1634722411431232
13566,2016-08-19,1.23,0.5637495,0.16387098611685091
13567,2016-08-20,2.46,0.8558919,0.4197575336394431
13568,2016-08-21,1.91,1.4184871,0.2878022470139687
13569,2016-08-22,1.46,1.3285165,0.18852145858877523
13570,2016-08-23,1.26,1.1513801,0.16507056002941234
13571,2016-08-24,1.29,0.87535405,0.16699453127720976
13572,2016-08-25,1.49,0.7945044,0.19374946080417532
13573,2016-08-26,1.31,0.7442677,0.1686448462097745
13574,2016-08-27,1.26,0.9481923,0.16507056002941234
13575,2016-08-28,1.41,0.95174116,0.1806227348188415
13576,2016-08-29,1.29,0.78215456,0.16699453127720976
13577,2016-08-30,1.25,0.7042367,0.1645865787317098
13578,2016-08-31,1.27,0.5440605,0.1656349763004883
13579,2016-09-01,1.32,0.5489694,0.16957298864371362
13580,2016-09-02,1.3,0.4943143,0.16778457173447947
13581,2016-09-03,2.46,1.2186298,0.4197575336394431
13582,2016-09-04,2.19,0.979411,0.35652594981733043
13583,2016-09-05,1.75,0.6838306,0.24912411101555
13584,2016-09-06,1.3,0.48576808,0.16778457173447947
13585,2016-09-07,1.2,0.4650123,0.1634722411431232
13586,2016-09-08,1.15,0.5561977,0.1648176835846742
13587,2016-09-09,1.23,0.7643228,0.16387098611685091
13588,2016-09-10,1.51,1.0085963,0.19741411147957366
13589,2016-09-11,1.2,1.2018368,0.1634722411431232
13590,2016-09-12,1.14,1.2190223,0.1654191630883588
13591,2016-09-13,1.19,2.2879686,0.16353151102183483
13592,2016-09-14,1.13,2.0615294,0.1661400543237288
13593,2016-09-15,1.06,1.750636,0.17487347214821425
13594,2016-09-16,1.29,1.7439117,0.16699453127720976
13595,2016-09-17,1.36,1.489879,0.1739193041650282
13596,2016-09-18,1.31,1.1764051,0.1686448462097745
13597,2016-09-19,1.56,1.15188,0.20712715758473477
13598,2016-09-20,1.43,1.1259404,0.18365073801993625
13599,2016-09-21,1.37,1.2799729,0.17515365527412963
13600,2016-09-22,1.34,1.3472252,0.17162375820512055
13601,2016-09-23,1.29,0.9973148,0.16699453127720976
13602,2016-09-24,2.25,1.0090967,0.3709466387513074
13603,2016-09-25,2.32,1.2781639,0.3875263600637566
13604,2016-09-26,1.54,1.6135155,0.20315356019144626
13605,2016-09-27,1.44,1.4182087,0.18523208967690596
13606,2016-09-28,1.47,1.5363902,0.19022640251842493
13607,2016-09-29,2.06,1.6930268,0.32477866436697356
13608,2016-09-30,1.88,1.6907716,0.2804428485174477
13609,2016-10-01,2.31,1.9919064,0.3851753785395615
13610,2016-10-02,2.12,1.8701347,0.33950051931740177
13611,2016-10-03,2.03,1.9782801,0.3173885577076607
13612,2016-10-04,2.01,1.9694026,0.31245552635822726
13613,2016-10-05,1.93,2.1959376,0.29272272164222246
13614,2016-10-06,1.85,2.267349,0.2731188420923599
13615,2016-10-07,1.78,2.2913828,0.25623676188704814
13616,2016-10-08,1.68,2.0985608,0.23293344363768786
13617,2016-10-09,1.58,1.8099525,0.2112078565397696
13618,2016-10-10,1.5,1.7406389,0.195564764180301
13619,2016-10-11,1.43,1.5676107,0.18365073801993625
13620,2016-10-12,1.36,1.5848955,0.1739193041650282
13621,2016-10-13,1.3,1.4955992,0.16778457173447947
13622,2016-10-14,1.27,1.5974205,0.1656349763004883
13623,2016-10-15,1.39,3.015621,0.1777856176088235
13624,2016-10-16,1.38,3.3116693,0.1764430666923047
13625,2016-10-17,1.26,3.3350418,0.16507056002941234
13626,2016-10-18,1.37,3.3247836,0.17515365527412963
13627,2016-10-19,1.26,2.9372342,0.16507056002941234
13628,2016-10-20,1.41,2.477764,0.1806227348188415
13629,2016-10-21,1.42,2.273545,0.18211373468522618
13630,2016-10-22,1.39,2.1276913,0.1777856176088235
13631,2016-10-23,1.37,2.2103548,0.17515365527412963
13632,2016-10-24,1.43,5.4046073,0.18365073801993625
13633,2016-10-25,1.39,5.2313476,0.1777856176088235
13634,2016-10-26,1.34,4.6086507,0.17162375820512055
13635,2016-10-27,1.33,3.9385254,0.17056670239348293
13636,2016-10-28,1.32,3.0637815,0.16957298864371362
13637,2016-10-29,1.3,2.6077807,0.16778457173447947
13638,2016-10-30,1.29,2.3453853,0.16699453127720976
13639,2016-10-31,1.25,2.0925865,0.1645865787317098
13640,2016-11-01,1.26,2.0517123,0.16507056002941234
13641,2016-11-02,1.25,1.9157866,0.1645865787317098
13642,2016-11-03,1.24,1.6828456,0.16418577797328415
13643,2016-11-04,1.23,1.714111,0.16387098611685091
13644,2016-11-05,1.18,1.6827515,0.1636922609644168
